time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2012-11-05T12:21:26.040Z,13.77,-90.627,74.1,4.3,mb,79,115.5,,0.87,us,usp000jv2a,2014-11-07T01:49:18.418Z,"20 km SSE of Iztapa, Guatemala",earthquake,,5,,46,reviewed,us,us
2012-11-05T05:32:33.080Z,14.483,-90.93,187.6,4.1,md,8,168.8,,,us,usp000jv21,2014-11-07T01:49:18.383Z,"3 km SE of Yepocapa, Guatemala",earthquake,,,,,reviewed,unm,unm
2012-11-04T19:12:56.170Z,13.979,-91.357,73,4.6,mb,93,81.9,,1.3,us,usp000jv1f,2014-11-07T01:49:18.223Z,"25 km SSW of Nueva Concepción, Guatemala",earthquake,,5.5,,49,reviewed,us,us
2012-10-23T00:21:11.640Z,14.265,-89.815,255,4.5,mb,88,106.5,,0.92,us,usp000jub9,2014-11-07T01:49:07.932Z,"7 km NNW of Yupiltepeque, Guatemala",earthquake,,3.9,,60,reviewed,us,us
2012-10-17T01:26:40.200Z,14.018,-91.294,69.6,4.4,mb,99,177.5,,1.2,us,usp000ju2p,2014-11-07T01:49:06.338Z,"20 km S of Nueva Concepción, Guatemala",earthquake,,7.3,,81,reviewed,us,us
2012-10-15T17:52:20.960Z,14.062,-91.01,82.3,5.5,mwb,421,42.4,,1.23,us,usp000ju15,2020-09-21T18:26:51.473Z,"5 km ESE of La Gomera, Guatemala",earthquake,,,,,reviewed,us,us
2012-09-20T09:29:51.730Z,13.987,-91.014,72.6,4.1,mb,42,184.2,,0.84,us,usp000jsm7,2014-11-07T01:48:53.037Z,"11 km SSE of La Gomera, Guatemala",earthquake,,7.6,,27,reviewed,us,us
2012-09-13T05:46:13.450Z,14.018,-91.02,65,4.2,mb,24,180.1,,0.98,us,usp000js8p,2014-11-07T01:48:51.169Z,"7 km SSE of La Gomera, Guatemala",earthquake,,9.6,,10,reviewed,us,us
2012-09-07T18:10:05.900Z,14.783,-91.299,190.6,4.5,mb,42,157.5,,,us,usp000jry6,2014-11-07T01:48:48.607Z,"3 km WNW of Santa Lucía Utatlán, Guatemala",earthquake,,,,17,reviewed,unm,us
2012-08-28T18:55:18.160Z,13.821,-91.02,59.3,4.1,md,21,135.6,,1.38,us,usp000jr05,2014-11-07T01:48:39.140Z,"24 km WSW of Puerto San José, Guatemala",earthquake,,12,,,reviewed,us,snet
2012-08-19T18:42:58.660Z,13.617,-90.293,86.3,4.3,md,19,182.3,,1.12,us,usp000jqh3,2014-11-07T01:48:35.935Z,"39 km SW of San Francisco Menéndez, El Salvador",earthquake,,10,,,reviewed,us,snet
2012-07-27T02:06:56.620Z,14.589,-90.608,216,4.7,mb,218,90.7,,1.09,us,usp000jpgg,2014-11-07T01:48:24.286Z,"4 km S of Mixco, Guatemala",earthquake,,5.5,,174,reviewed,us,us
2012-07-16T23:03:02.690Z,14.332,-90.262,38.5,4.2,mb,15,115.4,,1.1,us,usp000jp32,2014-11-07T01:48:20.552Z,"5 km SSE of Nueva Santa Rosa, Guatemala",earthquake,,13.2,,1,reviewed,us,us
2012-07-16T21:03:01.200Z,14.146,-90.364,37.1,4.7,mb,151,93.6,,1.17,us,usp000jp2w,2014-11-07T01:48:20.514Z,"7 km NNE of Chiquimulilla, Guatemala",earthquake,,6.7,,121,reviewed,us,us
2012-07-12T02:34:57.630Z,13.831,-90.49,100.7,3.8,md,6,212.5,,1.34,us,usp000jnwq,2014-11-07T01:48:18.826Z,"26 km ESE of Iztapa, Guatemala",earthquake,,17.6,,,reviewed,us,snet
2012-07-12T01:43:01.620Z,14.75,-90.938,202.2,5.2,mwb,521,61.6,,1.15,us,usp000jnwm,2015-03-24T01:31:15.044Z,"5 km W of Comalapa, Guatemala",earthquake,,,,,reviewed,us,us
2012-07-02T17:42:58.300Z,14.218,-90.613,76.9,4.4,mb,25,107.5,,1.22,us,usp000jngs,2014-11-07T01:48:14.659Z,"3 km ESE of Guanagazapa, Guatemala",earthquake,,5.4,,4,reviewed,us,us
2012-06-27T06:30:59.860Z,13.834,-89.967,132.6,5.7,mww,556,56.5,,1.07,us,usp000jn9s,2020-09-21T18:15:50.099Z,"5 km E of San Francisco Menéndez, El Salvador",earthquake,,4,,,reviewed,us,us
2012-06-25T14:37:49.650Z,13.906,-90.213,91.2,4.6,mb,23,171.1,,0.73,us,usp000jn7j,2014-11-07T01:48:09.102Z,"7 km S of Pasaco, Guatemala",earthquake,,7.2,,10,reviewed,us,us
2012-06-05T05:13:16.540Z,13.915,-91.03,73.2,4.3,mb,138,108.9,,0.86,us,usp000jmbx,2014-11-07T01:48:00.840Z,"18 km S of La Gomera, Guatemala",earthquake,,3.8,,82,reviewed,us,us
2012-06-04T05:12:00.260Z,13.728,-90.801,83.1,4.7,mb,402,66.6,,0.97,us,usp000jmac,2015-03-24T01:30:04.104Z,"22 km S of Puerto San José, Guatemala",earthquake,,4.7,,300,reviewed,us,us
2012-05-31T17:37:30.670Z,14.258,-90.396,241.8,4.6,mb,80,166.8,,1.06,us,usp000jm63,2014-11-07T01:47:55.552Z,"6 km SW of Barberena, Guatemala",earthquake,,4.7,,63,reviewed,us,us
2012-05-04T18:57:52.080Z,14.452,-91.285,98.2,4.3,mb,104,147.7,,1.17,us,usp000jk08,2015-03-24T01:29:00.976Z,"6 km WNW of Santa Bárbara, Guatemala",earthquake,,6.6,,82,reviewed,us,us
2012-05-01T06:18:56.090Z,13.784,-90.964,53.1,4.3,mb,56,185.4,,0.92,us,usp000jjuh,2014-11-07T01:47:41.429Z,"22 km SW of Puerto San José, Guatemala",earthquake,,6.7,,37,reviewed,us,us
2012-04-22T08:07:50.200Z,14.281,-91.457,71,4.1,mb,46,189.1,,0.9,us,usp000jjd7,2015-03-24T02:27:40.474Z,"10 km W of Tiquisate, Guatemala",earthquake,,8.1,,27,reviewed,us,us
2012-03-26T02:01:19.670Z,14.05,-90.23,42.1,4.5,mb,84,115.3,,1.16,us,usp000jgt6,2015-03-24T01:59:59.443Z,"5 km SE of San Juan Tecuaco, Guatemala",earthquake,,7.2,,48,reviewed,us,us
2012-03-15T15:14:07.130Z,13.627,-90.583,56.1,4,mb,31,208.8,,1.51,us,usp000jga6,2014-11-07T01:47:15.198Z,"36 km SSE of Iztapa, Guatemala",earthquake,,6.8,,1,reviewed,us,us
2012-02-24T20:01:48.090Z,14.467,-90.728,163.9,4.7,mb,148,88.8,,1.34,us,usp000jfb7,2014-11-07T01:47:04.051Z,"3 km SSW of Santa María de Jesús, Guatemala",earthquake,,,,90,reviewed,us,us
2012-02-08T02:38:25.890Z,13.735,-91.035,47.3,4,mb,21,193.2,,1.27,us,usp000jep1,2014-11-07T01:46:59.268Z,"31 km SW of Puerto San José, Guatemala",earthquake,,13.6,,12,reviewed,us,us
2012-01-27T04:19:51.420Z,14.196,-90.228,35,4.6,mb,72,111.5,,1.19,us,usp000je12,2015-03-24T01:52:49.223Z,"5 km E of Santa María Ixhuatán, Guatemala",earthquake,,,,46,reviewed,us,us
2012-01-26T13:25:31.420Z,14.186,-90.991,79.6,4.4,mb,111,109,,1.18,us,usp000je06,2015-03-24T01:56:50.747Z,"6 km SW of La Democracia, Guatemala",earthquake,,,,68,reviewed,us,us
2012-01-19T03:47:44.350Z,14.027,-90.426,99.4,4.5,mb,61,81.3,,1.11,us,usp000jdp7,2015-03-24T02:07:13.977Z,"5 km S of Guazacapán, Guatemala",earthquake,,6.2,,41,reviewed,us,us
2012-01-09T20:15:00.490Z,13.953,-90.439,100.3,4.4,mb,18,227.9,,0.75,us,usp000jd9n,2014-11-07T01:46:45.397Z,"13 km SSE of Taxisco, Guatemala",earthquake,,14.7,,4,reviewed,us,us
2012-01-09T18:34:10.460Z,13.83,-90.591,61.4,4.5,mb,66,174.9,,1.3,us,usp000jd9f,2014-11-07T01:46:45.336Z,"17 km SE of Iztapa, Guatemala",earthquake,,7.1,,50,reviewed,us,us
2012-01-05T09:15:34.570Z,13.551,-90.639,68.1,4.4,mb,102,101.2,,1.14,us,usp000jd2n,2014-11-07T01:46:43.669Z,"42 km S of Iztapa, Guatemala",earthquake,,6.6,,69,reviewed,us,us
2012-01-01T07:40:27.240Z,13.614,-90.509,80.6,4.3,mb,46,158.8,,0.96,us,usp000jcwv,2014-11-07T01:46:41.553Z,"41 km SSE of Iztapa, Guatemala",earthquake,,8.9,,24,reviewed,us,us
2011-12-05T07:34:59.800Z,13.922,-91.183,44.5,4.3,mb,43,137,,1.64,us,usp000jbup,2014-11-07T01:46:31.228Z,"22 km SW of La Gomera, Guatemala",earthquake,,11.4,,24,reviewed,us,us
2011-11-11T18:09:42.630Z,14.152,-90.244,15.4,4.5,mb,102,93.5,,1.41,us,usp000jaq4,2015-03-24T01:59:48.492Z,"5 km SE of Santa María Ixhuatán, Guatemala",earthquake,,12.1,,80,reviewed,us,us
2011-11-10T12:49:56.410Z,13.633,-90.653,55.7,4.5,mb,122,108.3,,1.18,us,usp000janu,2015-03-24T01:22:54.594Z,"33 km S of Iztapa, Guatemala",earthquake,,,,68,reviewed,us,us
2011-11-03T02:14:28.200Z,14.986,-91.198,249.8,4.1,mb,12,156.1,,,us,usp000ja96,2014-11-07T01:46:16.804Z,"2 km NNE of Patzité, Guatemala",earthquake,,,,2,reviewed,unm,us
2011-10-26T02:18:28.680Z,14.189,-90.153,10,4.4,mb,18,159.4,,1.21,us,usp000j9x6,2014-11-07T01:46:11.287Z,"4 km SSE of Oratorio, Guatemala",earthquake,,,,11,reviewed,us,us
2011-10-20T00:05:08.330Z,14.116,-90.706,88.2,4.3,mb,55,189,,1.16,us,usp000j9jy,2014-11-07T01:46:08.088Z,"13 km SSW of Guanagazapa, Guatemala",earthquake,,8.5,,35,reviewed,us,us
2011-10-19T17:34:40.770Z,14.272,-90.152,9.8,4.3,mb,25,158.6,,1.2,us,usp000j9jf,2014-11-07T01:46:08.009Z,"2 km WNW of San José Acatempa, Guatemala",earthquake,,26.3,,6,reviewed,us,us
2011-10-14T00:00:39.770Z,13.822,-89.938,44.1,4.3,mb,12,110.1,,1.03,us,usp000j9ak,2014-11-07T01:46:06.538Z,"8 km ESE of San Francisco Menéndez, El Salvador",earthquake,,28,,5,reviewed,us,us
2011-10-11T00:20:10.990Z,15.225,-90.58,10,4.5,mb,86,161.5,,1.15,us,usp000j96x,2015-03-24T01:21:43.624Z,"14 km NNE of Cubulco, Guatemala",earthquake,,,,55,reviewed,us,us
2011-10-01T17:07:07.470Z,13.966,-90.318,48.4,4.2,mb,33,107.1,,1.64,us,usp000j8tp,2014-11-07T01:46:01.786Z,"12 km W of Pasaco, Guatemala",earthquake,,13.3,,13,reviewed,us,us
2011-09-25T21:29:37.150Z,13.941,-90.316,6.5,4.6,mb,44,121.5,,1.15,us,usp000j8jj,2014-11-07T01:45:57.182Z,"12 km WSW of Pasaco, Guatemala",earthquake,,29.1,,24,reviewed,us,us
2011-09-24T09:58:00.800Z,14.235,-90.121,42,4.3,mb,42,106.9,,1.19,us,usp000j8ge,2014-11-07T01:45:56.922Z,"3 km S of San José Acatempa, Guatemala",earthquake,,9.1,,17,reviewed,us,us
2011-09-20T04:28:48.790Z,14.139,-90.26,10,4.8,mwc,133,88.1,,1.15,us,usp000j8ah,2015-03-24T01:21:19.719Z,"5 km SSE of Santa María Ixhuatán, Guatemala",earthquake,,,,,reviewed,us,gcmt
2011-09-20T00:22:48.630Z,14.114,-90.098,10,4.3,mb,56,164.8,,1.21,us,usp000j8a7,2014-11-07T01:45:55.870Z,"8 km NNW of Moyuta, Guatemala",earthquake,,,,41,reviewed,us,us
2011-09-19T20:30:00.820Z,14.154,-90.216,10,4.6,mb,54,88,,1.37,us,usp000j8a3,2015-03-24T01:21:18.317Z,"7 km ESE of Santa María Ixhuatán, Guatemala",earthquake,,,,30,reviewed,us,us
2011-09-19T19:17:50.910Z,14.228,-90.283,10,4.9,mwc,125,72.4,,1.28,us,usp000j8a1,2015-03-24T01:21:16.918Z,"4 km NNW of Santa María Ixhuatán, Guatemala",earthquake,,,,,reviewed,us,gcmt
2011-09-19T18:33:55.870Z,14.186,-90.238,9,5.6,mwr,286,59.6,,1.4,us,usp000j89y,2020-07-08T02:34:51.929Z,"3 km E of Santa María Ixhuatán, Guatemala",earthquake,,,,,reviewed,us,us
2011-09-19T17:59:54.050Z,14.239,-90.21,10,5.2,mwc,119,87.5,,1.39,us,usp000j89x,2014-11-07T01:45:55.446Z,"3 km WNW of Oratorio, Guatemala",earthquake,,,,,reviewed,us,gcmt
2011-09-09T04:30:32.990Z,13.55,-90.606,71.1,4.2,mb,29,167.6,,0.96,us,usp000j7tx,2015-03-24T02:04:15.961Z,"43 km SSE of Iztapa, Guatemala",earthquake,,9.4,,21,reviewed,us,us
2011-09-06T23:31:40.130Z,13.571,-90.451,63.7,4.2,mb,21,87.8,,0.63,us,usp000j7qn,2014-11-07T01:45:51.023Z,"48 km SE of Iztapa, Guatemala",earthquake,,8.1,,10,reviewed,us,us
2011-09-04T17:04:06.330Z,13.675,-90.377,10,4.1,md,11,115.8,,1.27,us,usp000j7kx,2014-11-07T01:45:50.122Z,"38 km SSW of Pasaco, Guatemala",earthquake,,,,,reviewed,us,snet
2011-08-27T11:28:09.830Z,14.236,-90.148,50.3,5,mwc,161,77.9,,0.88,us,usp000j746,2015-03-24T01:57:19.956Z,"3 km ENE of Oratorio, Guatemala",earthquake,,5.6,,,reviewed,us,gcmt
2011-08-24T04:48:00.890Z,13.986,-90.415,35,4.4,mb,23,160.7,,1.37,us,usp000j6y0,2014-11-07T01:45:41.763Z,"9 km S of Guazacapán, Guatemala",earthquake,,,,9,reviewed,us,us
2011-08-23T03:55:59.040Z,14.283,-90.131,42.1,4.4,mb,72,88.1,,1.14,us,usp000j6we,2015-03-24T01:56:55.518Z,"2 km NNW of San José Acatempa, Guatemala",earthquake,,10,,50,reviewed,us,us
2011-08-22T18:05:21.130Z,14.449,-90.107,10,4,mb,13,156.6,,1.33,us,usp000j6vs,2014-11-07T01:45:41.199Z,"8 km ESE of San Rafael Las Flores, Guatemala",earthquake,,,,4,reviewed,us,us
2011-08-19T05:19:15.090Z,14.263,-90.116,20.6,4.3,mb,31,189.6,,0.67,us,usp000j6nw,2015-03-24T02:22:04.771Z,"1 km ESE of San José Acatempa, Guatemala",earthquake,,18.7,,20,reviewed,us,us
2011-08-18T05:54:26.430Z,14.199,-90.12,39,4.3,mb,38,190.1,,0.89,us,usp000j6mm,2014-11-07T01:45:37.956Z,"6 km ESE of Oratorio, Guatemala",earthquake,,11,,26,reviewed,us,us
2011-08-16T14:46:15.100Z,13.864,-90.137,10,4.3,mb,13,149.5,,1.21,us,usp000j6j3,2014-11-07T01:45:37.329Z,"13 km W of San Francisco Menéndez, El Salvador",earthquake,,0,,5,reviewed,us,us
2011-08-01T03:28:39.760Z,14.015,-90.508,96.1,4.3,mb,39,139.5,,1.13,us,usp000j5tm,2015-03-24T02:21:39.939Z,"7 km SW of Taxisco, Guatemala",earthquake,,10.5,,34,reviewed,us,us
2011-07-27T08:04:44.760Z,13.79,-90.661,37.8,4.1,mb,61,121.2,,1.58,us,usp000j5jr,2014-11-07T01:45:27.230Z,"16 km SSE of Iztapa, Guatemala",earthquake,,14.7,,41,reviewed,us,us
2011-07-26T00:19:08.230Z,14.014,-90.059,30.4,4.2,mb,31,116.7,,1.41,us,usp000j5gu,2015-03-24T02:22:16.183Z,"3 km SE of Moyuta, Guatemala",earthquake,,28.2,,22,reviewed,us,us
2011-06-26T17:54:15.800Z,13.529,-90.803,20,4,md,5,135.2,,,us,usp000j3t6,2014-11-07T01:45:10.839Z,"44 km S of Puerto San José, Guatemala",earthquake,,,,,reviewed,unm,unm
2011-06-01T02:27:18.720Z,14.289,-90.828,127.2,4.3,mb,35,114.7,,1.11,us,usp000j2h5,2014-11-07T01:44:58.316Z,"4 km WSW of Escuintla, Guatemala",earthquake,,8.9,,27,reviewed,us,us
2011-05-28T15:56:48.300Z,13.696,-90.959,77.9,4.3,md,5,291.5,,,us,usp000j2c0,2014-11-07T01:44:55.864Z,"29 km SSW of Puerto San José, Guatemala",earthquake,,,,,reviewed,unm,snet
2011-04-05T14:14:55.760Z,13.995,-90.325,114.3,4.6,mb,55,77.9,,1.19,us,usp000hzbe,2014-11-07T01:44:28.792Z,"11 km SSW of San Juan Tecuaco, Guatemala",earthquake,,7.1,,17,reviewed,us,us
2011-03-28T12:19:16.670Z,13.776,-90.807,76.7,4.5,mb,112,115.9,,1.1,us,usp000hyt4,2015-03-24T01:16:10.282Z,"16 km S of Puerto San José, Guatemala",earthquake,,5.7,,70,reviewed,us,us
2011-03-15T22:39:57.850Z,13.558,-90.933,10,4.3,mb,29,97.9,,1.05,us,usp000hxe8,2014-11-07T01:44:10.321Z,"42 km SSW of Puerto San José, Guatemala",earthquake,,29.2,,7,reviewed,us,us
2011-03-15T00:32:44.730Z,13.715,-90.727,90.6,4.8,mb,55,73.3,,1.15,us,usp000hx9f,2014-11-07T01:44:09.207Z,"24 km S of Iztapa, Guatemala",earthquake,,8.5,,35,reviewed,us,us
2011-03-10T14:30:48.940Z,14.264,-90.366,35,4.6,mb,22,172.6,,1.55,us,usp000hvmw,2014-11-07T01:43:54.246Z,Guatemala,earthquake,,,,22,reviewed,us,us
2011-03-10T14:30:21.780Z,14.157,-90.378,35,4.4,mb,45,107.2,,1.32,us,usp000hvmv,2014-11-07T01:43:54.241Z,"8 km N of Chiquimulilla, Guatemala",earthquake,,,,26,reviewed,us,us
2011-02-20T00:58:19.300Z,13.663,-90.609,65.5,4.5,mb,88,135.5,,0.9,us,usp000husk,2014-11-07T01:43:41.463Z,"31 km SSE of Iztapa, Guatemala",earthquake,,6.7,,49,reviewed,us,us
2011-01-27T22:59:58.220Z,13.801,-90.794,10,4,mb,8,158.2,,0.45,us,usp000htr4,2014-11-07T01:43:30.608Z,"14 km SSE of Puerto San José, Guatemala",earthquake,,,,5,reviewed,us,us
2011-01-24T01:14:47.460Z,13.898,-89.835,35,4,md,9,177.4,,1.03,us,usp000htk0,2014-11-07T01:43:29.084Z,"2 km SSE of Ahuachapán, El Salvador",earthquake,,,,,reviewed,us,snet
2011-01-14T23:55:43.300Z,14.847,-91.173,248.9,4,md,6,158.9,,,us,usp000ht4d,2014-11-07T01:43:26.529Z,"7 km NNW of Concepción, Guatemala",earthquake,,,,,reviewed,unm,unm
2010-12-11T03:45:59.970Z,13.575,-90.696,82.5,4,mb,18,262.8,,1.08,us,usp000hqsh,2014-11-07T01:43:06.145Z,"39 km S of Iztapa, Guatemala",earthquake,,17.2,,5,reviewed,us,us
2010-11-09T10:26:49.140Z,14.373,-90.647,206.3,4.8,mb,63,142.4,,1.04,us,usp000hpak,2014-11-07T01:42:53.377Z,"4 km SSW of San Vicente Pacaya, Guatemala",earthquake,,,,36,reviewed,us,us
2010-11-03T15:13:32.090Z,14.013,-90.188,10,4.2,mb,8,299.4,,0.9,us,usp000hnz5,2014-11-07T01:42:51.128Z,"4 km NNE of Pasaco, Guatemala",earthquake,,0,,2,reviewed,us,us
2010-10-28T17:11:48.310Z,13.661,-91.012,37.6,4.8,mb,127,109.4,,1.05,us,usp000hnqa,2014-11-07T01:42:46.642Z,"35 km SW of Puerto San José, Guatemala",earthquake,,7.8,,72,reviewed,us,us
2010-10-15T23:41:06.550Z,14.079,-91.37,59.2,5,mwc,245,83.8,,1.27,us,usp000hn55,2016-11-10T02:34:46.560Z,"15 km SSW of Nueva Concepción, Guatemala",earthquake,,,,,reviewed,us,gcmt
2010-10-01T04:52:59.680Z,13.761,-90.45,87.9,4.6,mb,72,113.9,,0.9,us,usp000hmec,2014-11-07T01:42:34.830Z,"33 km SE of Iztapa, Guatemala",earthquake,,8.8,,41,reviewed,us,us
2010-09-27T03:38:13.670Z,13.671,-90.559,61.9,3.8,mb,14,121,,1.13,us,usp000hm86,2014-11-07T01:42:31.167Z,"33 km SSE of Iztapa, Guatemala",earthquake,,14.4,,4,reviewed,us,us
2010-09-11T02:40:26.050Z,13.862,-90.916,104.7,4.4,mb,75,119,,0.94,us,usp000hkjc,2014-11-07T01:42:26.127Z,"12 km SW of Puerto San José, Guatemala",earthquake,,10,,53,reviewed,us,us
2010-08-19T22:13:02.600Z,14.03,-91.121,67.7,5.5,mwc,227,63.6,,1.26,us,usp000hjfs,2020-09-21T16:59:12.470Z,"9 km SW of La Gomera, Guatemala",earthquake,,5,,,reviewed,us,gcmt
2010-08-18T15:12:35.030Z,14.002,-90.446,112.7,4.8,mb,77,112.7,,1.19,us,usp000hjd9,2015-03-24T02:37:37.826Z,"7 km SSE of Taxisco, Guatemala",earthquake,,6.9,,45,reviewed,us,us
2010-08-13T09:31:44.870Z,13.855,-90.495,93.3,4.1,mb,25,191.4,,1.06,us,usp000hj1w,2014-11-07T01:42:13.953Z,"23 km S of Taxisco, Guatemala",earthquake,,12.9,,14,reviewed,us,us
2010-07-07T07:19:43.860Z,14.13,-90.894,97.5,4.7,mb,145,115.5,,1.12,us,usp000hezp,2015-03-24T01:10:14.784Z,"9 km SSW of Masagua, Guatemala",earthquake,,6.1,,86,reviewed,us,us
2010-07-04T06:08:50.850Z,13.717,-90.774,42.3,4.3,mb,35,104.5,,1.04,us,usp000hevy,2014-11-07T01:41:50.429Z,"23 km SSE of Puerto San José, Guatemala",earthquake,,,,21,reviewed,us,us
2010-06-23T21:35:23.540Z,13.899,-90.668,99.1,4.4,mb,66,101.3,,1.03,us,usp000heek,2014-11-07T01:41:43.785Z,"5 km SE of Iztapa, Guatemala",earthquake,,11.4,,37,reviewed,us,us
2010-06-20T23:22:02.660Z,14.056,-91.118,71.3,4.4,mb,85,108.2,,1.22,us,usp000heb4,2015-03-24T01:09:49.103Z,"7 km WSW of La Gomera, Guatemala",earthquake,,6.8,,33,reviewed,us,us
2010-04-26T15:47:38.020Z,13.99,-90.519,115.7,4.2,mb,33,121.8,,1.36,us,usp000hbxr,2014-11-07T01:41:19.452Z,"10 km SSW of Taxisco, Guatemala",earthquake,,8,,11,reviewed,us,us
2010-04-05T10:00:54.990Z,14.882,-91.245,204.3,4.7,mb,114,95,,1.19,us,usp000hahn,2015-03-24T01:07:24.334Z,"8 km ENE of Nahualá, Guatemala",earthquake,,4.4,,54,reviewed,us,us
2010-03-24T17:08:28.460Z,14.004,-91.385,56.3,5,mwc,186,90.7,,1.18,us,usp000h9y1,2016-11-10T02:26:21.100Z,"23 km SSW of Nueva Concepción, Guatemala",earthquake,,5.1,,,reviewed,us,gcmt
2010-03-05T21:34:36.970Z,13.59,-90.921,18.5,5,mb,40,121.4,,0.76,us,usp000h8sp,2014-11-07T01:40:56.292Z,"38 km SSW of Puerto San José, Guatemala",earthquake,,11.9,,17,reviewed,us,us
2010-01-18T19:35:56.500Z,13.71,-90.341,68.5,4.3,mb,38,77.8,,1.36,us,usp000h6a7,2014-11-07T01:40:30.358Z,"32 km SSW of Pasaco, Guatemala",earthquake,,,,11,reviewed,us,us
2010-01-18T15:40:26.440Z,13.728,-90.132,54.7,5.9,mwc,269,47.3,,1.43,us,usp000h69z,2020-09-21T16:29:46.184Z,"17 km SW of San Francisco Menéndez, El Salvador",earthquake,,,,,reviewed,us,gcmt
2009-12-02T11:46:17.770Z,13.505,-90.627,35,5.1,mwc,141,95.8,,1.38,us,usp000h4ny,2016-11-10T02:21:08.285Z,"48 km S of Iztapa, Guatemala",earthquake,,,,,reviewed,us,gcmt
2009-11-10T15:19:27.790Z,14.388,-90.268,191.8,4.5,mb,23,96.9,,1.38,us,usp000h3xz,2014-11-07T01:40:05.873Z,"1 km NE of Nueva Santa Rosa, Guatemala",earthquake,,8.6,,6,reviewed,us,us
2009-10-06T08:10:10.150Z,13.861,-90.496,113.1,4.5,mb,37,120.6,,1.04,us,usp000h2ef,2014-11-07T01:39:52.796Z,"23 km S of Taxisco, Guatemala",earthquake,,6.5,,16,reviewed,us,us
2009-10-02T04:42:05.670Z,14.667,-91.021,168.9,4.8,mb,287,70.9,,1.11,us,usp000h27f,2014-11-07T01:39:51.055Z,"1 km SSW of Patzún, Guatemala",earthquake,,,,159,reviewed,us,us
2009-09-30T17:56:28.580Z,13.631,-90.433,87.3,4.2,mb,27,157.4,,1.22,us,usp000h23v,2014-11-07T01:39:46.500Z,"44 km SE of Iztapa, Guatemala",earthquake,,7.2,,6,reviewed,us,us
2009-08-27T15:19:55.220Z,13.969,-91.311,65.5,4.1,mb,22,108.4,,1.14,us,usp000h0xn,2014-11-07T01:39:34.042Z,"25 km S of Nueva Concepción, Guatemala",earthquake,,15.1,,6,reviewed,us,us
2009-08-27T09:55:17.880Z,14.485,-90.468,184.9,4.2,mb,20,123.7,,1.11,us,usp000h0x9,2014-11-07T01:39:34.003Z,"3 km NW of Fraijanes, Guatemala",earthquake,,10.6,,6,reviewed,us,us
2009-08-25T05:58:12.550Z,13.703,-90.665,89.8,4.3,mb,61,100.6,,0.91,us,usp000h0uk,2014-11-07T01:39:33.573Z,"25 km S of Iztapa, Guatemala",earthquake,,10.8,,25,reviewed,us,us
2009-05-22T00:24:21.100Z,13.875,-90.742,69.1,5.5,mwc,282,60.4,,1.16,us,usp000gxd3,2020-09-21T16:07:01.857Z,"7 km SSW of Iztapa, Guatemala",earthquake,,,,,reviewed,us,us
2009-05-20T21:40:09.000Z,14.125,-90.949,137.2,4.2,md,11,166.4,,0.87,us,usp000gxbq,2014-11-07T01:38:59.803Z,"11 km S of La Democracia, Guatemala",earthquake,,10.4,,,reviewed,us,unm
2009-05-03T21:59:47.530Z,14.547,-91.365,117.6,4.3,mb,31,68.7,,1.17,us,usp000gwtc,2014-11-07T01:38:54.676Z,"2 km N of San Miguel Panán, Guatemala",earthquake,,,,17,reviewed,us,us
2009-05-03T16:21:45.270Z,14.546,-91.143,108,6.3,mwc,451,53,,1.24,us,usp000gwt5,2020-09-21T16:05:41.114Z,"5 km S of San Lucas Tolimán, Guatemala",earthquake,,,,,reviewed,us,gcmt
2009-04-13T21:09:36.740Z,13.64,-90.968,70.8,4.3,mb,39,106.1,,1.33,us,usp000gw3q,2014-11-07T01:38:46.316Z,"35 km SSW of Puerto San José, Guatemala",earthquake,,12.4,,17,reviewed,us,us
2009-04-12T00:18:56.640Z,14.327,-90.537,10,4.3,mb,30,121.2,,1.31,us,usp000gw1t,2014-11-07T01:38:46.030Z,"12 km NNW of Pueblo Nuevo Viñas, Guatemala",earthquake,,,,7,reviewed,us,us
2009-04-07T20:50:10.910Z,14.395,-90.379,10,4.6,mb,42,88.4,,1.35,us,usp000gvw5,2015-03-24T00:59:28.219Z,"1 km NW of Santa Cruz Naranjo, Guatemala",earthquake,,,,28,reviewed,us,us
2009-04-07T15:13:59.830Z,14.213,-90.403,10,4.4,mb,25,88.3,,1.11,us,usp000gvvr,2015-03-24T02:11:00.346Z,"8 km E of Pueblo Nuevo Viñas, Guatemala",earthquake,,,,8,reviewed,us,us
2009-04-05T03:22:15.600Z,14.304,-90.425,10,4.9,mwc,75,107.3,,1.37,us,usp000gvsc,2016-11-10T02:10:27.146Z,"6 km W of Barberena, Guatemala",earthquake,,,,,reviewed,us,gcmt
2009-04-05T02:10:45.960Z,14.31,-90.555,10,4.4,mb,47,112.9,,1.26,us,usp000gvsb,2015-03-24T01:54:06.172Z,"12 km NW of Pueblo Nuevo Viñas, Guatemala",earthquake,,,,24,reviewed,us,us
2009-04-04T21:22:05.820Z,14.378,-90.413,10,5.2,mwc,94,93.9,,1.33,us,usp000gvs1,2016-11-10T02:10:26.612Z,"4 km WSW of Santa Cruz Naranjo, Guatemala",earthquake,,,,,reviewed,us,gcmt
